#|num|weight|mean|covariance matrix|
|28|530.270336565|14.2415324085 -13.1990012733 -2.77319062558|64.9167363905 25.5798025109 -2.67273129856 25.5798025109 100.592210024 0.127396427491 -2.67273129856 0.127396427491 41.1167833148|
|29|491.100089216|39.5021664919 6.08651726208 5.8792885188|101.760284283 11.5277563308 0.0296547611307 11.5277563308 49.4118595851 4.96411409136 0.0296547611307 4.96411409136 37.6908149587|
|30|2570.7001708|10.9926769879 2.77002878768 18.2527176915|34.5640977575 0.792685391861 -5.96782586991 0.792685391861 21.8215860108 10.5112639998 -5.96782586991 10.5112639998 27.4753836056|
|31|256.725027945|33.9763264314 2.37023884039 4.17127402759|148.335867562 43.5015525597 24.8811817485 43.5015525597 56.9948031527 12.4470053227 24.8811817485 12.4470053227 44.4192804385|
|32|1994.76900302|57.6357799104 4.02373592616 2.08604283335|31.7202051379 -2.83549601533 2.85160637632 -2.83549601533 32.4161120687 0.855822849099 2.85160637632 0.855822849099 23.7870662638|
|33|2203.90911278|26.6192484642 6.22442216231 -2.29350483913|27.1294407525 9.71631967379 -1.36561146737 9.71631967379 54.5588211024 3.66625985109 -1.36561146737 3.66625985109 31.7528886448|
|34|2214.81993634|12.1946944235 -34.9812991038 5.53157273557|30.0201310002 0.806372380173 10.0066136691 0.806372380173 41.3620321114 4.78018397131 10.0066136691 4.78018397131 32.5369281447|
|35|805.970990835|9.6733473116 -8.34669628557 -0.814285848112|56.8602771741 42.8196576012 4.96063578888 42.8196576012 81.539204862 6.02950311475 4.96063578888 6.02950311475 42.5261682365|
|36|319.534214153|25.8516046509 1.75184138585 2.18484199262|86.8476957333 30.9937282166 21.2049471167 30.9937282166 62.8557450977 16.0957920977 21.2049471167 16.0957920977 55.8008683828|
|37|417.572049137|36.307103678 5.17905211009 5.45411280596|104.45298383 18.7302460007 8.15162935462 18.7302460007 52.2269725785 6.38863751585 8.15162935462 6.38863751585 40.7751788204|
|38|3205.07723484|28.533850197 -28.8619461777 -2.36804179449|48.9397842147 -11.9531357775 -18.537629446 -11.9531357775 49.7824629334 2.64546749764 -18.537629446 2.64546749764 23.9343024828|
|39|231.317130264|25.9504616882 -0.753031847063 1.86542555479|127.131984083 51.6779377651 28.4446638229 51.6779377651 71.339650562 19.4099392878 28.4446638229 19.4099392878 51.0384110153|
